Jun 11 2021 22:35:06 FW09 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 150.234.191.141 to 185.64.58.125 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:06 FW13 : %ASA-4-400020: IPS:2010 ICMP Information Reply 104.248.75.167 to 216.5.29.255 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:06 FW20 : %ASA-7-713052: User user18 authenticated.	0
Jun 11 2021 22:35:06 FW15 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 21.142.98.96 to 58.28.109.93 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:06 FW16 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
Jun 11 2021 22:35:06 FW06 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
Jun 11 2021 22:35:06 FW20 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 113.111.41.106 to 73.130.39.173 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:06 FW17 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 212.96.81.177 to 87.60.46.163 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:07 FW20 : %ASA-4-716022: Unable to connect to proxy server.	0
Jun 11 2021 22:35:07 FW04 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 126.42.106.206 to 94.156.234.79 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:07 FW21 : %ASA-4-716022: Unable to connect to proxy server.	0
Jun 11 2021 22:35:07 FW15 : %ASA-3-319001: Acknowledge for arp update for IP address 183.214.86.239 not received.	0
Jun 11 2021 22:35:07 FW03 : %ASA-4-400012: IPS:2002 ICMP Source Quench 173.77.190.132 to 143.74.147.103 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:07 FW00 : %ASA-4-400037: IPS:6053 DNS Request for All Records 102.160.16.219 to 101.70.41.196 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:07 FW05 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 173.173.46.181 to 98.25.156.172 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:07 FW23 : %ASA-3-319001: Acknowledge for arp update for IP address 86.82.115.36 not received.	0
Jun 11 2021 22:35:07 FW14 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/2 waiting	0
Jun 11 2021 22:35:07 FW15 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 82.225.36.56 to 146.55.219.167 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:08 FW20 : %ASA-7-718021: Sent KEEPALIVE response to 184.209.175.131	0
Jun 11 2021 22:35:08 FW03 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 110.156.181.147 to 2.54.232.123 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:08 FW20 : %ASA-4-400034: IPS:6050 DNS HINFO Request 88.59.233.242 to 14.176.171.127 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:08 FW14 : %ASA-6-605005: Login permitted from 11.243.112.88/44343 to GigabitEthernet0/3:54.44.16.119/SMTP for user user8	0
Jun 11 2021 22:35:08 FW16 : %ASA-4-400013: IPS:2003 ICMP Redirect 180.18.215.138 to 50.223.53.79 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:08 FW15 : %ASA-3-319001: Acknowledge for arp update for IP address 97.152.28.227 not received.	0
Jun 11 2021 22:35:08 FW06 : %ASA-5-718010: Sent HELLO response to 184.136.191.32	0
Jun 11 2021 22:35:08 FW21 : %ASA-4-400037: IPS:6053 DNS Request for All Records 219.17.63.104 to 18.168.46.178 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:09 FW04 : %ASA-4-400014: IPS:2004 ICMP Echo Request 90.71.195.54 to 66.67.148.244 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:09 FW10 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 179.255.150.179 to 214.76.9.145 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:09 FW07 : %ASA-4-400012: IPS:2002 ICMP Source Quench 101.251.194.169 to 66.139.228.154 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:09 FW09 : %ASA-4-400014: IPS:2004 ICMP Echo Request 154.229.51.241 to 49.198.165.46 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:09 FW11 : %ASA-5-611103: User logged out: Uname: user3	0
Jun 11 2021 22:35:09 FW14 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Jun 11 2021 22:35:09 FW03 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 98.72.8.68 to 219.191.184.52 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:09 FW05 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/5:115.192.147.125/22674 to GigabitEthernet0/3:146.184.69.122/15945 - reassembly limit of 156000 bytes exceeded	0
Jun 11 2021 22:35:09 FW11 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 182.101.25.250 to 174.98.76.207 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:10 FW00 : %ASA-4-400012: IPS:2002 ICMP Source Quench 182.173.143.195 to 94.92.205.45 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:10 FW06 : %ASA-7-718023: Received KEEPALIVE response from 9.44.167.34	0
Jun 11 2021 22:35:10 FW07 : %ASA-4-400014: IPS:2004 ICMP Echo Request 54.112.87.251 to 69.81.249.65 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:10 FW09 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Jun 11 2021 22:35:10 FW00 : %ASA-7-713052: User user6 authenticated.	0
Jun 11 2021 22:35:10 FW11 : %ASA-6-109001: Auth start for user user8 from 172.29.237.201/11084 to 43.86.27.79/52729	0
Jun 11 2021 22:35:10 FW12 : %ASA-4-400024: IPS:2151 Large ICMP Traffic from 45.245.42.162 to 150.45.228.28 on interface GigabitEthernet0/2	1
Jun 11 2021 22:35:10 FW14 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/2 waiting	0
Jun 11 2021 22:35:10 FW17 : %ASA-7-710002: UDP access permitted from 17.245.147.160/21096 to GigabitEthernet0/1:147.195.118.247/DHCP	0
Jun 11 2021 22:35:10 FW02 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/5 during idb initialization	0
Jun 11 2021 22:35:10 FW07 : %ASA-6-611101: User authentication succeeded: IP, 154.140.143.132 : Uname: user17	0
Jun 11 2021 22:35:10 FW07 : %ASA-4-400034: IPS:6050 DNS HINFO Request 5.123.250.90 to 112.165.246.227 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:11 FW15 : %ASA-5-611103: User logged out: Uname: user9	0
Jun 11 2021 22:35:11 FW18 : %ASA-5-611103: User logged out: Uname: user20	0
Jun 11 2021 22:35:11 FW17 : %ASA-6-605005: Login permitted from 179.13.101.252/34025 to GigabitEthernet0/2:140.230.254.249/DHCP for user user11	0
Jun 11 2021 22:35:11 FW22 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
Jun 11 2021 22:35:11 FW15 : %ASA-6-109005: Authentication succeeded for user user2 from 192.168.156.186/32365 to 158.238.233.19/14684 on interface GigabitEthernet0/0.	0
Jun 11 2021 22:35:11 FW20 : %ASA-4-400014: IPS:2004 ICMP Echo Request 27.223.232.153 to 13.196.176.49 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:11 FW22 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/0 waiting	0
Jun 11 2021 22:35:11 FW19 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 162.37.207.127 to 180.225.214.45 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:11 FW14 : %ASA-4-400010: IPS:2000 ICMP Echo Reply 149.150.184.186 to 220.163.91.155 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:11 FW25 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 199.7.90.176 to 113.100.9.123 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:12 FW02 : %ASA-6-314004: RTSP client GigabitEthernet0/5: 151.194.149.157 accessed RTSP URL http://williams.com/	0
Jun 11 2021 22:35:12 FW03 : %ASA-6-605005: Login permitted from 32.61.7.133/32922 to GigabitEthernet0/4:170.204.126.83/SMTP for user user5	0
Jun 11 2021 22:35:12 FW00 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 29.165.55.107 to 51.74.132.248 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:12 FW03 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/3 changed state to up	0
Jun 11 2021 22:35:12 FW00 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
Jun 11 2021 22:35:12 FW15 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Jun 11 2021 22:35:12 FW11 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 6.210.3.251 to 48.185.236.137 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:12 FW23 : %ASA-4-733100: Scanning drop rate 1 exceeded. Current burst rate is 10 per second, max configured rate is 10 ; Current average rate is 245 per second, max configured rate is 5 ; Cumulative total count is 147409	1
Jun 11 2021 22:35:12 FW02 : %ASA-4-400028: IPS:3042 TCP FIN only flags from 185.162.135.196 to 194.190.101.171 on interface GigabitEthernet0/4	1
Jun 11 2021 22:35:12 FW07 : %ASA-6-109001: Auth start for user user19 from 10.93.122.187/11224 to 180.247.197.199/3364	0
Jun 11 2021 22:35:12 FW19 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 140.250.104.245 to 80.22.2.250 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:13 FW12 : %ASA-4-400037: IPS:6053 DNS Request for All Records 10.100.28.124 to 2.199.176.118 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:13 FW08 : %ASA-3-319001: Acknowledge for arp update for IP address 182.141.19.86 not received.	0
Jun 11 2021 22:35:13 FW18 : %ASA-4-401001: Shuns cleared	0
Jun 11 2021 22:35:13 FW20 : %ASA-4-400013: IPS:2003 ICMP Redirect 62.80.65.187 to 103.21.147.223 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:13 FW11 : %ASA-7-718023: Received KEEPALIVE response from 108.116.254.99	0
Jun 11 2021 22:35:13 FW25 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 119.61.232.244 to 29.88.66.124 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:13 FW15 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/5: 199.121.225.192/32848 to laddr GigabitEthernet0/2: 10.50.0.60/45691	0
Jun 11 2021 22:35:13 FW12 : %ASA-1-101001: (Primary) Failover cable OK.	0
Jun 11 2021 22:35:13 FW11 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
Jun 11 2021 22:35:13 FW14 : %ASA-7-718023: Received KEEPALIVE response from 204.171.156.48	0
Jun 11 2021 22:35:13 FW09 : %ASA-4-400012: IPS:2002 ICMP Source Quench 53.171.67.53 to 219.191.235.203 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:14 FW15 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
Jun 11 2021 22:35:14 FW01 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/3 , error code = Not responding , will try again.	0
Jun 11 2021 22:35:14 FW13 : %ASA-6-109005: Authentication succeeded for user user1 from 192.168.145.56/722 to 45.106.101.12/22052 on interface GigabitEthernet0/4.	0
Jun 11 2021 22:35:14 FW13 : %ASA-6-611101: User authentication succeeded: IP, 95.26.63.157 : Uname: user11	0
Jun 11 2021 22:35:14 FW21 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/5 waiting	0
Jun 11 2021 22:35:14 FW12 : %ASA-5-718016: Received HELLO response from 82.184.95.178	0
Jun 11 2021 22:35:14 FW24 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/5:65.46.52.26/4776 to GigabitEthernet0/1:210.103.142.93/63298 - reassembly limit of 156000 bytes exceeded	0
Jun 11 2021 22:35:14 FW08 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 64.33.126.198 to 209.223.207.87 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:14 FW12 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 96.214.110.198 to 53.227.10.61 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:15 FW06 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/3 waiting	0
Jun 11 2021 22:35:15 FW00 : %ASA-4-400013: IPS:2003 ICMP Redirect 57.102.250.189 to 52.174.7.110 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:15 FW12 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/3 changed state to up	0
Jun 11 2021 22:35:15 FW14 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/3 changed state to up	0
Jun 11 2021 22:35:15 FW09 : %ASA-4-400012: IPS:2002 ICMP Source Quench 51.33.30.141 to 149.222.184.63 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:15 FW01 : %ASA-3-319001: Acknowledge for arp update for IP address 59.164.118.208 not received.	0
Jun 11 2021 22:35:15 FW01 : %ASA-6-303002: FTP connection from GigabitEthernet0/2:155.245.134.97/51828 to GigabitEthernet0/0: 53.2.80.176/56211 , user user13 action file filename	0
Jun 11 2021 22:35:15 FW18 : %ASA-3-319002: Acknowledge for route update for IP address 221.22.176.226 not received.	0
Jun 11 2021 22:35:15 FW16 : %ASA-6-611101: User authentication succeeded: IP, 38.188.41.222 : Uname: user13	0
Jun 11 2021 22:35:15 FW25 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/4: 94.28.65.145/52477 to laddr GigabitEthernet0/5: 10.175.247.215/23192	0
Jun 11 2021 22:35:15 FW07 : %ASA-4-400020: IPS:2010 ICMP Information Reply 159.159.235.160 to 135.23.200.38 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:16 FW23 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 218.155.11.221 to 55.56.10.80 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:16 FW01 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
Jun 11 2021 22:35:16 FW02 : %ASA-6-109005: Authentication succeeded for user user5 from 172.30.87.190/40992 to 81.255.187.48/57013 on interface GigabitEthernet0/1.	0
Jun 11 2021 22:35:16 FW00 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 196.165.145.116 to 158.124.217.41 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:16 FW23 : %ASA-4-400020: IPS:2010 ICMP Information Reply 38.228.82.207 to 147.64.206.243 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:16 FW17 : %ASA-4-400013: IPS:2003 ICMP Redirect 6.113.77.247 to 98.148.134.238 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:16 FW23 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 104.193.91.72 to 208.62.70.58 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:17 FW16 : %ASA-4-400013: IPS:2003 ICMP Redirect 96.231.210.22 to 123.69.127.179 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:17 FW13 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 160.202.23.218 to 97.186.101.100 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:17 FW00 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 61.227.188.42 to 155.50.55.205 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:17 FW09 : %ASA-4-400037: IPS:6053 DNS Request for All Records 197.175.4.108 to 66.158.148.155 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:17 FW18 : %ASA-5-718016: Received HELLO response from 217.36.106.207	0
Jun 11 2021 22:35:17 FW15 : %ASA-7-713052: User user15 authenticated.	0
Jun 11 2021 22:35:17 FW07 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 45.9.130.188 to 204.5.95.28 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:17 FW12 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 68.49.23.3 to 109.84.186.22 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:18 FW25 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/0:67.151.191.144/62064 to GigabitEthernet0/2:58.175.70.146/16361 - reassembly limit of 156000 bytes exceeded	0
Jun 11 2021 22:35:18 FW16 : %ASA-1-101001: (Primary) Failover cable OK.	0
Jun 11 2021 22:35:18 FW04 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 173.190.49.119 to 141.241.139.113 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:18 FW15 : %ASA-6-605005: Login permitted from 60.230.239.79/37107 to GigabitEthernet0/1:7.254.116.25/NTP for user user2	0
Jun 11 2021 22:35:18 FW06 : %ASA-4-209003: Fragment database limit of number exceeded: src = 192.250.124.117 , dest = 216.166.23.154 , proto = ICMP , id = 3968	1
Jun 11 2021 22:35:18 FW00 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Jun 11 2021 22:35:18 FW09 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 185.227.34.130 to 8.21.91.19 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:18 FW02 : %ASA-3-319001: Acknowledge for arp update for IP address 169.50.209.225 not received.	0
Jun 11 2021 22:35:18 FW01 : %ASA-4-400036: IPS:6052 DNS Zone Transfer from High Port 140.108.148.28 to 143.60.92.44 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:19 FW14 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
Jun 11 2021 22:35:19 FW25 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Jun 11 2021 22:35:19 FW07 : %ASA-3-304003: URL Server 40.221.79.95 timed out URL http://www.anderson.com/	0
Jun 11 2021 22:35:19 FW24 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 121.227.217.161 to 133.68.138.214 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:19 FW03 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 18.60.100.217 to 100.225.148.40 on interface GigabitEthernet0/4	0
Jun 11 2021 22:35:19 FW04 : %ASA-4-401001: Shuns cleared	0
Jun 11 2021 22:35:19 FW07 : %ASA-4-400034: IPS:6050 DNS HINFO Request 149.171.117.183 to 25.220.151.111 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:19 FW11 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 220.135.20.204 to 128.51.5.222 on interface GigabitEthernet0/5	0
Jun 11 2021 22:35:19 FW03 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 137.208.144.73 to 197.27.104.57 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:19 FW02 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 182.253.184.49 to 118.59.153.237 on interface GigabitEthernet0/3	0
Jun 11 2021 22:35:20 FW09 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/4 changed state to up	0
Jun 11 2021 22:35:20 FW16 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
Jun 11 2021 22:35:20 FW13 : %ASA-4-400014: IPS:2004 ICMP Echo Request 153.243.85.111 to 81.156.209.68 on interface GigabitEthernet0/2	0
Jun 11 2021 22:35:20 FW11 : %ASA-4-400034: IPS:6050 DNS HINFO Request 49.250.197.49 to 183.67.107.90 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:20 FW10 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 201.128.46.147 to 192.49.124.222 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:20 FW04 : %ASA-4-400013: IPS:2003 ICMP Redirect 142.238.252.184 to 22.60.176.34 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:20 FW07 : %ASA-5-611103: User logged out: Uname: user12	0
Jun 11 2021 22:35:20 FW01 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 187.247.158.222 to 155.250.250.143 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:20 FW23 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 20.193.158.194 to 130.30.51.91 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:21 FW11 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 122.157.189.109 to 192.151.250.165 on interface GigabitEthernet0/1	0
Jun 11 2021 22:35:21 FW17 : %ASA-5-718010: Sent HELLO response to 135.182.164.78	0
Jun 11 2021 22:35:21 FW09 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 93.93.238.10 to 145.72.199.196 on interface GigabitEthernet0/0	0
Jun 11 2021 22:35:21 FW12 : %ASA-6-109005: Authentication succeeded for user user15 from 172.21.214.242/46655 to 153.248.71.73/43660 on interface GigabitEthernet0/5.	0
Jun 11 2021 22:35:21 FW07 : %ASA-6-605004: Login denied from 78.131.101.27/12270 to GigabitEthernet0/1:12.74.248.244/DNS for user user10	1
