Jun 22 2021 11:38:59 FW03 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 122.210.152.134 to 105.148.115.144 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:00 FW05 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 106.212.9.91 to 181.50.130.106 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:00 FW07 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:00 FW21 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 96.10.234.178 to 176.104.32.63 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:00 FW19 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 222.253.75.115 to 135.98.93.37 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:00 FW18 : %ASA-6-304004: URL Server 150.234.49.78 request failed URL https://riddle.com/	0
Jun 22 2021 11:39:00 FW22 : %ASA-3-212004: Unable to send an SNMP response to IP Address 72.82.123.90 Port 1621 interface GigabitEthernet0/3 , error code = Unavailable	0
Jun 22 2021 11:39:00 FW14 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:00 FW12 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:00 FW05 : %ASA-7-718019: Sent KEEPALIVE request to 214.108.168.96	0
Jun 22 2021 11:39:00 FW15 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Jun 22 2021 11:39:00 FW18 : %ASA-4-400032: IPS:4051 UDP Snork attack from 39.94.93.229 to 40.158.167.46 on interface GigabitEthernet0/4	1
Jun 22 2021 11:39:00 FW14 : %ASA-4-400002: IPS:1002 IP options-Timestamp 146.158.145.23 to 196.231.108.216 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:01 FW20 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 71.134.153.91 to 202.221.204.42 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:01 FW10 : %ASA-1-107001: RIP auth failed from 70.53.159.64 : version=2, type=string, mode=string, sequence=number on interface GigabitEthernet0/4	1
Jun 22 2021 11:39:01 FW11 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 81.160.107.32 to 142.158.223.221 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:01 FW10 : %ASA-4-400003: IPS:1003 IP options-Security 123.192.220.128 to 172.27.1.164 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:01 FW07 : %ASA-4-400038: IPS:6100 RPC Port Registration 9.200.13.12 to 180.46.160.22 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:01 FW24 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 28.173.219.43 to 120.4.152.184 on interface GigabitEthernet0/2	0
Jun 22 2021 11:39:01 FW10 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:01 FW10 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 41.74.138.118 to 166.195.207.152 on interface GigabitEthernet0/2	0
Jun 22 2021 11:39:02 FW15 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 193.127.143.44 to 2.101.195.189 on interface GigabitEthernet0/2	0
Jun 22 2021 11:39:02 FW15 : %ASA-1-106022: Deny protocol connection spoof from 30.48.190.70 to 167.103.151.131 on interface GigabitEthernet0/1.	1
Jun 22 2021 11:39:02 FW24 : %ASA-4-733100: DoS attack drop rate 1 exceeded. Current burst rate is 1 per second, max configured rate is 0 ; Current average rate is 10 per second, max configured rate is 0 ; Cumulative total count is 37351	1
Jun 22 2021 11:39:02 FW03 : %ASA-6-304004: URL Server 214.123.239.248 request failed URL http://hill-kramer.org/	0
Jun 22 2021 11:39:02 FW00 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 45.200.103.129 to 191.246.88.234 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:02 FW03 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 217.132.193.207 to 159.212.243.210 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:02 FW10 : %ASA-6-304004: URL Server 62.45.196.155 request failed URL http://hernandez.com/	0
Jun 22 2021 11:39:02 FW01 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:02 FW13 : %ASA-7-710002: TCP access permitted from 22.182.207.78/11470 to GigabitEthernet0/0:75.84.76.74/SMTP	0
Jun 22 2021 11:39:03 FW07 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 51.52.59.42 to 134.49.202.113 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:03 FW05 : %ASA-7-710002: TCP access permitted from 159.144.214.236/18302 to GigabitEthernet0/2:145.44.71.16/NTP	0
Jun 22 2021 11:39:03 FW13 : %ASA-4-400003: IPS:1003 IP options-Security 78.155.50.21 to 148.13.43.106 on interface GigabitEthernet0/1	0
Jun 22 2021 11:39:03 FW10 : %ASA-1-101002: (Primary) Bad failover cable.	0
Jun 22 2021 11:39:03 FW19 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 118.241.111.166 to 178.203.28.150 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:03 FW04 : %ASA-1-101002: (Primary) Bad failover cable.	0
Jun 22 2021 11:39:03 FW18 : %ASA-7-718022: Received KEEPALIVE request from 144.30.233.198	0
Jun 22 2021 11:39:03 FW13 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Jun 22 2021 11:39:03 FW02 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
Jun 22 2021 11:39:03 FW06 : %ASA-7-718019: Sent KEEPALIVE request to 167.113.31.80	0
Jun 22 2021 11:39:03 FW22 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 186.77.103.123 to 36.143.22.211 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:03 FW12 : %ASA-4-400038: IPS:6100 RPC Port Registration 126.20.15.210 to 37.91.164.183 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:04 FW24 : %ASA-7-710002: TCP access permitted from 170.130.88.75/6180 to GigabitEthernet0/2:106.54.72.235/DNS	0
Jun 22 2021 11:39:04 FW10 : %ASA-7-718022: Received KEEPALIVE request from 68.55.95.208	0
Jun 22 2021 11:39:04 FW11 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 7.186.250.42 to 28.73.213.69 on interface GigabitEthernet0/2	0
Jun 22 2021 11:39:04 FW15 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
Jun 22 2021 11:39:04 FW25 : %ASA-7-710002: TCP access permitted from 54.81.228.211/3060 to GigabitEthernet0/0:95.148.106.119/NTP	0
Jun 22 2021 11:39:04 FW23 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 140.241.197.126 to 56.6.8.41 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:04 FW19 : %ASA-1-106101: Number of cached deny-flows for ACL log has reached limit (100000).	1
Jun 22 2021 11:39:04 FW03 : %ASA-3-212004: Unable to send an SNMP response to IP Address 97.219.99.188 Port 1696 interface GigabitEthernet0/5 , error code = Unavailable	0
Jun 22 2021 11:39:04 FW06 : %ASA-6-304004: URL Server 90.168.61.100 request failed URL https://www.garcia.org/	0
Jun 22 2021 11:39:05 FW14 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:05 FW23 : %ASA-7-718019: Sent KEEPALIVE request to 203.135.171.243	0
Jun 22 2021 11:39:05 FW04 : %ASA-5-718012: Sent HELLO request to 176.170.240.105	0
Jun 22 2021 11:39:05 FW22 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Jun 22 2021 11:39:05 FW07 : %ASA-4-733100: DoS attack drop rate 1 exceeded. Current burst rate is 1 per second, max configured rate is 0 ; Current average rate is 10 per second, max configured rate is 0 ; Cumulative total count is 37351	1
Jun 22 2021 11:39:05 FW15 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Jun 22 2021 11:39:05 FW05 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 30.235.30.176 to 120.167.134.247 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:05 FW06 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 68.189.201.164 to 223.120.190.207 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:05 FW00 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Jun 22 2021 11:39:05 FW20 : %ASA-4-400019: IPS:2009 ICMP Information Request 31.41.101.51 to 202.230.53.25 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:05 FW23 : %ASA-7-718019: Sent KEEPALIVE request to 55.100.196.164	0
Jun 22 2021 11:39:05 FW19 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Jun 22 2021 11:39:05 FW21 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
Jun 22 2021 11:39:05 FW21 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 210.18.60.133 to 21.250.206.53 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:05 FW07 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 172.173.198.10 to 109.247.79.228 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:05 FW20 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/1 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Jun 22 2021 11:39:05 FW23 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 50.87.39.11 to 156.26.229.169 on interface GigabitEthernet0/2	0
Jun 22 2021 11:39:06 FW09 : %ASA-6-304004: URL Server 71.42.136.75 request failed URL https://www.villarreal-roberts.com/	0
Jun 22 2021 11:39:06 FW13 : %ASA-4-400002: IPS:1002 IP options-Timestamp 192.100.215.135 to 212.155.251.5 on interface GigabitEthernet0/1	0
Jun 22 2021 11:39:06 FW08 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:06 FW21 : %ASA-6-109007: Authorization permitted for user user15 from 10.87.116.65/17286 to 29.29.27.15/35716 on interface GigabitEthernet0/3.	0
Jun 22 2021 11:39:06 FW00 : %ASA-4-400002: IPS:1002 IP options-Timestamp 67.203.130.12 to 61.151.175.243 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:06 FW04 : %ASA-5-718012: Sent HELLO request to 148.60.200.143	0
Jun 22 2021 11:39:06 FW08 : %ASA-1-101002: (Primary) Bad failover cable.	0
Jun 22 2021 11:39:06 FW23 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 198.20.116.184 to 179.178.36.52 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:06 FW21 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 209.218.68.225 to 128.245.146.227 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:07 FW04 : %ASA-1-101002: (Primary) Bad failover cable.	0
Jun 22 2021 11:39:07 FW14 : %ASA-6-304004: URL Server 220.1.15.143 request failed URL http://www.price.com/	0
Jun 22 2021 11:39:07 FW13 : %ASA-5-718012: Sent HELLO request to 119.18.247.248	0
Jun 22 2021 11:39:07 FW19 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 180.92.107.152 to 97.120.107.9 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:07 FW00 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 102.140.79.108 to 216.86.43.95 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:07 FW08 : %ASA-1-106101: Number of cached deny-flows for ACL log has reached limit (100000).	1
Jun 22 2021 11:39:07 FW19 : %ASA-5-718012: Sent HELLO request to 175.166.246.172	0
Jun 22 2021 11:39:07 FW16 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 87.31.245.11 to 140.161.40.144 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:07 FW16 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 95.222.92.96 to 36.118.23.222 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:07 FW01 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 170.177.28.2 to 215.230.122.48 on interface GigabitEthernet0/1	0
Jun 22 2021 11:39:08 FW25 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 29.185.229.22 to 139.159.187.54 on interface GigabitEthernet0/2	0
Jun 22 2021 11:39:08 FW21 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 217.216.187.91 to 152.74.71.154 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:08 FW25 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 122.2.151.216 to 102.89.32.74 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:08 FW07 : %ASA-1-106101: Number of cached deny-flows for ACL log has reached limit (100000).	1
Jun 22 2021 11:39:08 FW07 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Jun 22 2021 11:39:08 FW12 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 104.121.47.140 to 204.116.196.113 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:08 FW05 : %ASA-4-733100: SYN attack drop rate 1 exceeded. Current burst rate is 425 per second, max configured rate is 0 ; Current average rate is 7532 per second, max configured rate is 0 ; Cumulative total count is 45783364	1
Jun 22 2021 11:39:08 FW09 : %ASA-7-718022: Received KEEPALIVE request from 60.237.9.11	0
Jun 22 2021 11:39:08 FW22 : %ASA-7-710006: UDP request discarded from 167.174.114.153 to GigabitEthernet0/2:68.139.96.174	1
Jun 22 2021 11:39:08 FW10 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Jun 22 2021 11:39:08 FW13 : %ASA-5-718015: Received HELLO request from 156.189.54.68	0
Jun 22 2021 11:39:09 FW22 : %ASA-4-733100: SYN attack drop rate 1 exceeded. Current burst rate is 425 per second, max configured rate is 0 ; Current average rate is 7532 per second, max configured rate is 0 ; Cumulative total count is 45783364	1
Jun 22 2021 11:39:09 FW16 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 16.1.13.44 to 200.242.81.81 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:09 FW10 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 113.219.115.166 to 59.27.69.172 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:09 FW13 : %ASA-5-718012: Sent HELLO request to 51.31.224.105	0
Jun 22 2021 11:39:09 FW14 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 97.118.17.47 to 188.21.194.164 on interface GigabitEthernet0/5	0
Jun 22 2021 11:39:09 FW20 : %ASA-3-212004: Unable to send an SNMP response to IP Address 207.228.85.33 Port 55996 interface GigabitEthernet0/5 , error code = Unavailable	0
Jun 22 2021 11:39:09 FW15 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 178.238.252.103 to 190.84.149.166 on interface GigabitEthernet0/1	0
Jun 22 2021 11:39:09 FW12 : %ASA-5-718012: Sent HELLO request to 137.2.11.224	0
Jun 22 2021 11:39:09 FW21 : %ASA-7-710002: TCP access permitted from 81.199.229.82/31184 to GigabitEthernet0/4:2.118.66.225/SMTP	0
Jun 22 2021 11:39:10 FW24 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 76.69.43.254 to 136.141.12.225 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:10 FW07 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 88.254.47.23 to 181.56.137.233 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:10 FW22 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Jun 22 2021 11:39:10 FW14 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 57.23.26.107 to 212.236.23.243 on interface GigabitEthernet0/4	0
Jun 22 2021 11:39:10 FW03 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Jun 22 2021 11:39:10 FW22 : %ASA-4-400003: IPS:1003 IP options-Security 80.79.113.21 to 57.11.92.78 on interface GigabitEthernet0/2	0
Jun 22 2021 11:39:10 FW17 : %ASA-7-718022: Received KEEPALIVE request from 209.233.212.171	0
Jun 22 2021 11:39:11 FW22 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 211.175.207.21 to 55.17.58.190 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:11 FW21 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Jun 22 2021 11:39:11 FW07 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/1 normal	0
Jun 22 2021 11:39:11 FW16 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 129.185.104.65 to 56.21.217.161 on interface GigabitEthernet0/0	0
Jun 22 2021 11:39:11 FW05 : %ASA-6-304004: URL Server 75.220.202.94 request failed URL https://thompson.com/	0
Jun 22 2021 11:39:11 FW18 : %ASA-6-109007: Authorization permitted for user user13 from 192.168.243.133/53913 to 220.125.76.164/7698 on interface GigabitEthernet0/1.	0
Jun 22 2021 11:39:11 FW11 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 59.8.190.228 to 154.254.224.26 on interface GigabitEthernet0/3	0
Jun 22 2021 11:39:11 FW12 : %ASA-5-718012: Sent HELLO request to 171.157.14.216	0
Jun 22 2021 11:39:11 FW20 : %ASA-5-718012: Sent HELLO request to 91.115.153.114	0
Jun 22 2021 11:39:11 FW15 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
