Oct 14 2021 10:17:05 FW22 : %ASA-4-400003: IPS:1003 IP options-Security 16.106.170.46 to 143.122.71.219 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:05 FW25 : %ASA-6-109007: Authorization permitted for user user18 from 10.253.25.144/21432 to 182.62.169.124/5558 on interface GigabitEthernet0/4.	0
Oct 14 2021 10:17:05 FW06 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:05 FW04 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 176.191.103.156 to 105.114.154.120 on interface GigabitEthernet0/0	0
Oct 14 2021 10:17:05 FW22 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:05 FW24 : %ASA-7-710002: TCP access permitted from 136.187.152.173/45534 to GigabitEthernet0/1:73.137.4.223/SMTP	0
Oct 14 2021 10:17:05 FW08 : %ASA-4-400038: IPS:6100 RPC Port Registration 111.158.156.45 to 97.148.209.210 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:06 FW01 : %ASA-3-322003: ARP inspection check failed for arp request received from host b4:ce:5b:b6:9f:80 on interface GigabitEthernet0/0. This host is advertising MAC Address 63:ac:b8:98:65:29 for IP Address 125.233.85.94, which is not bound to any d0:35:2d:7d:a1:8f	1
Oct 14 2021 10:17:06 FW11 : %ASA-5-718015: Received HELLO request from 207.163.87.175	0
Oct 14 2021 10:17:06 FW15 : %ASA-7-718019: Sent KEEPALIVE request to 58.126.86.32	0
Oct 14 2021 10:17:06 FW17 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:06 FW21 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 221.108.219.134 to 58.123.168.253 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:06 FW15 : %ASA-3-212004: Unable to send an SNMP response to IP Address 48.120.204.38 Port 57755 interface GigabitEthernet0/5 , error code = Unavailable	0
Oct 14 2021 10:17:06 FW13 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 98.225.74.81 to 114.238.68.56 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:06 FW13 : %ASA-7-710002: TCP access permitted from 106.169.139.200/44791 to GigabitEthernet0/0:30.165.115.255/SMTP	0
Oct 14 2021 10:17:07 FW24 : %ASA-4-400019: IPS:2009 ICMP Information Request 39.99.163.40 to 75.113.203.165 on interface GigabitEthernet0/0	0
Oct 14 2021 10:17:07 FW09 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 192.66.232.59 to 33.92.135.169 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:07 FW25 : %ASA-7-718019: Sent KEEPALIVE request to 52.107.150.195	0
Oct 14 2021 10:17:07 FW14 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 14 2021 10:17:07 FW19 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/0 normal	0
Oct 14 2021 10:17:07 FW13 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 172.147.47.128 to 198.131.65.156 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:07 FW08 : %ASA-3-212004: Unable to send an SNMP response to IP Address 206.153.112.112 Port 61247 interface GigabitEthernet0/2 , error code = Unavailable	0
Oct 14 2021 10:17:07 FW11 : %ASA-4-400038: IPS:6100 RPC Port Registration 189.254.167.176 to 57.251.186.126 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:07 FW01 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 174.151.95.36 to 172.20.154.5 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:08 FW13 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 57.37.188.0 to 159.11.23.148 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:08 FW15 : %ASA-7-718019: Sent KEEPALIVE request to 61.13.14.198	0
Oct 14 2021 10:17:08 FW10 : %ASA-4-400026: IPS:3040 TCP NULL flags from 95.88.151.149 to 200.108.140.37 on interface GigabitEthernet0/2	1
Oct 14 2021 10:17:08 FW24 : %ASA-4-400003: IPS:1003 IP options-Security 169.2.121.72 to 214.187.175.220 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:08 FW10 : %ASA-4-400019: IPS:2009 ICMP Information Request 99.124.205.46 to 71.39.98.117 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:08 FW00 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 90.174.244.17 to 42.70.181.153 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:08 FW01 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 37.179.209.108 to 7.98.239.15 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:09 FW08 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 92.84.157.235 to 79.236.207.58 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:09 FW08 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:09 FW08 : %ASA-4-400003: IPS:1003 IP options-Security 109.196.229.127 to 4.170.184.2 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:09 FW14 : %ASA-6-304004: URL Server 2.23.133.113 request failed URL https://www.gillespie-moran.net/	0
Oct 14 2021 10:17:09 FW07 : %ASA-4-400038: IPS:6100 RPC Port Registration 18.36.89.121 to 93.253.11.103 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:09 FW22 : %ASA-4-400003: IPS:1003 IP options-Security 19.44.105.125 to 144.123.44.146 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:09 FW05 : %ASA-4-400038: IPS:6100 RPC Port Registration 212.0.222.42 to 170.46.107.226 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:10 FW02 : %ASA-4-733100: SYN attack drop rate 1 exceeded. Current burst rate is 425 per second, max configured rate is 0 ; Current average rate is 7532 per second, max configured rate is 0 ; Cumulative total count is 45783364	1
Oct 14 2021 10:17:10 FW06 : %ASA-6-304004: URL Server 78.89.124.226 request failed URL https://thompson.org/	0
Oct 14 2021 10:17:10 FW12 : %ASA-7-718019: Sent KEEPALIVE request to 92.121.12.194	0
Oct 14 2021 10:17:10 FW14 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:10 FW07 : %ASA-6-304004: URL Server 20.42.62.91 request failed URL https://www.maxwell.com/	0
Oct 14 2021 10:17:10 FW17 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:10 FW10 : %ASA-4-400002: IPS:1002 IP options-Timestamp 75.238.197.72 to 150.8.112.226 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:10 FW20 : %ASA-6-304004: URL Server 45.148.90.53 request failed URL http://www.huynh.net/	0
Oct 14 2021 10:17:10 FW18 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 74.121.239.106 to 134.194.26.159 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:10 FW18 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 37.157.215.157 to 212.36.187.38 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:10 FW15 : %ASA-7-718022: Received KEEPALIVE request from 139.248.52.91	0
Oct 14 2021 10:17:11 FW11 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 14 2021 10:17:11 FW17 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:11 FW10 : %ASA-5-718012: Sent HELLO request to 122.56.7.222	0
Oct 14 2021 10:17:11 FW17 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:11 FW16 : %ASA-4-400038: IPS:6100 RPC Port Registration 51.2.96.37 to 187.94.182.10 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:11 FW00 : %ASA-4-400003: IPS:1003 IP options-Security 117.118.49.99 to 125.249.212.143 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:11 FW12 : %ASA-7-718022: Received KEEPALIVE request from 165.103.156.205	0
Oct 14 2021 10:17:11 FW13 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:11 FW17 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 81.185.242.251 to 117.158.4.234 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:11 FW24 : %ASA-4-400038: IPS:6100 RPC Port Registration 163.0.90.177 to 143.52.224.60 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:11 FW10 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 14 2021 10:17:11 FW04 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 14 2021 10:17:11 FW01 : %ASA-6-109007: Authorization permitted for user user15 from 172.22.254.48/18584 to 192.248.225.72/20227 on interface GigabitEthernet0/1.	0
Oct 14 2021 10:17:12 FW00 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:12 FW14 : %ASA-4-400002: IPS:1002 IP options-Timestamp 92.212.166.252 to 34.170.48.142 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:12 FW09 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 196.235.224.127 to 162.36.181.79 on interface GigabitEthernet0/0	0
Oct 14 2021 10:17:12 FW17 : %ASA-3-322002: ARP inspection check failed for arp response received from host fa:bf:1e:20:50:1b on interface GigabitEthernet0/3. This host is advertising MAC Address aa:db:db:0d:15:11 for IP Address 84.229.66.234, which is dynamically bound to MAC Address b0:63:92:98:b0:9c.	1
Oct 14 2021 10:17:12 FW20 : %ASA-6-304004: URL Server 142.40.119.117 request failed URL http://www.lopez.com/	0
Oct 14 2021 10:17:12 FW03 : %ASA-7-718022: Received KEEPALIVE request from 28.71.248.60	0
Oct 14 2021 10:17:12 FW02 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:12 FW00 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/0 normal	0
Oct 14 2021 10:17:12 FW03 : %ASA-4-400002: IPS:1002 IP options-Timestamp 152.233.67.62 to 50.207.255.140 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:13 FW08 : %ASA-3-212004: Unable to send an SNMP response to IP Address 50.162.109.13 Port 1203 interface GigabitEthernet0/0 , error code = Unavailable	0
Oct 14 2021 10:17:13 FW13 : %ASA-5-718015: Received HELLO request from 102.212.13.140	0
Oct 14 2021 10:17:13 FW15 : %ASA-4-400019: IPS:2009 ICMP Information Request 194.100.175.104 to 71.242.229.179 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:13 FW11 : %ASA-7-718022: Received KEEPALIVE request from 34.127.47.180	0
Oct 14 2021 10:17:13 FW10 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:13 FW07 : %ASA-6-304004: URL Server 36.14.107.105 request failed URL http://ho.org/	0
Oct 14 2021 10:17:13 FW06 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/5 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 14 2021 10:17:13 FW07 : %ASA-4-400003: IPS:1003 IP options-Security 209.66.40.38 to 141.25.224.208 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:13 FW06 : %ASA-4-400019: IPS:2009 ICMP Information Request 111.58.188.216 to 102.55.119.7 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:13 FW11 : %ASA-7-710002: TCP access permitted from 144.176.50.252/2750 to GigabitEthernet0/1:33.224.68.23/DNS	0
Oct 14 2021 10:17:14 FW24 : %ASA-4-400003: IPS:1003 IP options-Security 132.6.217.157 to 79.94.60.1 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:14 FW03 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 214.255.46.11 to 70.27.107.198 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:14 FW12 : %ASA-7-718019: Sent KEEPALIVE request to 83.210.166.234	0
Oct 14 2021 10:17:14 FW11 : %ASA-7-718019: Sent KEEPALIVE request to 37.87.222.122	0
Oct 14 2021 10:17:14 FW06 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
Oct 14 2021 10:17:14 FW09 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 176.186.21.255 to 139.21.81.32 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:14 FW09 : %ASA-4-400002: IPS:1002 IP options-Timestamp 109.133.54.38 to 84.60.78.59 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:14 FW16 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 132.191.228.13 to 48.169.69.36 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:15 FW24 : %ASA-7-718022: Received KEEPALIVE request from 27.192.38.171	0
Oct 14 2021 10:17:15 FW06 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 14 2021 10:17:15 FW07 : %ASA-4-400003: IPS:1003 IP options-Security 9.236.128.34 to 169.220.133.162 on interface GigabitEthernet0/0	0
Oct 14 2021 10:17:15 FW12 : %ASA-4-400002: IPS:1002 IP options-Timestamp 114.221.240.4 to 115.42.124.237 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:15 FW17 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:15 FW13 : %ASA-5-718015: Received HELLO request from 189.75.20.69	0
Oct 14 2021 10:17:15 FW06 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 120.250.104.178 to 81.251.49.40 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:15 FW01 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 14 2021 10:17:15 FW15 : %ASA-5-718015: Received HELLO request from 35.184.65.114	0
Oct 14 2021 10:17:15 FW00 : %ASA-4-400002: IPS:1002 IP options-Timestamp 95.31.230.247 to 208.12.175.120 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:15 FW02 : %ASA-4-400032: IPS:4051 UDP Snork attack from 52.244.120.12 to 167.202.93.117 on interface GigabitEthernet0/5	1
Oct 14 2021 10:17:16 FW21 : %ASA-5-718012: Sent HELLO request to 152.130.173.252	0
Oct 14 2021 10:17:16 FW18 : %ASA-3-212004: Unable to send an SNMP response to IP Address 73.7.36.183 Port 56796 interface GigabitEthernet0/3 , error code = Unavailable	0
Oct 14 2021 10:17:16 FW17 : %ASA-4-733100: DoS attack drop rate 1 exceeded. Current burst rate is 1 per second, max configured rate is 0 ; Current average rate is 10 per second, max configured rate is 0 ; Cumulative total count is 37351	1
Oct 14 2021 10:17:16 FW14 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 137.119.213.116 to 5.29.170.229 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:16 FW12 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 14 2021 10:17:16 FW10 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 14 2021 10:17:16 FW05 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:16 FW04 : %ASA-7-710002: TCP access permitted from 92.77.116.235/23840 to GigabitEthernet0/3:41.51.69.231/DHCP	0
Oct 14 2021 10:17:16 FW04 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 14 2021 10:17:16 FW11 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:16 FW07 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 61.89.113.219 to 14.212.39.105 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:16 FW14 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 156.188.38.50 to 95.221.73.174 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:16 FW04 : %ASA-7-718019: Sent KEEPALIVE request to 109.0.153.212	0
Oct 14 2021 10:17:16 FW25 : %ASA-4-400038: IPS:6100 RPC Port Registration 52.33.237.233 to 38.172.253.219 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:16 FW05 : %ASA-7-718019: Sent KEEPALIVE request to 47.162.100.192	0
Oct 14 2021 10:17:17 FW13 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 126.155.87.145 to 23.222.216.147 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:17 FW01 : %ASA-4-400002: IPS:1002 IP options-Timestamp 104.134.78.248 to 49.78.78.8 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:17 FW05 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 14 2021 10:17:17 FW10 : %ASA-4-400038: IPS:6100 RPC Port Registration 70.248.185.76 to 212.39.69.220 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:17 FW13 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:17 FW19 : %ASA-3-212004: Unable to send an SNMP response to IP Address 90.4.184.145 Port 27392 interface GigabitEthernet0/5 , error code = Unavailable	0
Oct 14 2021 10:17:17 FW01 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 80.74.50.207 to 121.83.216.0 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:17 FW05 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 6.227.46.93 to 35.19.150.206 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:17 FW15 : %ASA-5-718012: Sent HELLO request to 80.130.70.198	0
Oct 14 2021 10:17:17 FW01 : %ASA-3-212004: Unable to send an SNMP response to IP Address 31.183.207.69 Port 60061 interface GigabitEthernet0/5 , error code = Unavailable	0
Oct 14 2021 10:17:18 FW07 : %ASA-4-400019: IPS:2009 ICMP Information Request 72.56.169.106 to 195.246.14.153 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:18 FW25 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 144.24.196.232 to 207.179.206.34 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:18 FW13 : %ASA-5-718015: Received HELLO request from 44.194.4.223	0
Oct 14 2021 10:17:18 FW25 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 77.79.164.25 to 132.205.170.35 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:18 FW19 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 186.180.29.49 to 83.205.235.74 on interface GigabitEthernet0/0	0
Oct 14 2021 10:17:18 FW22 : %ASA-4-400038: IPS:6100 RPC Port Registration 178.249.51.18 to 111.225.20.211 on interface GigabitEthernet0/0	0
Oct 14 2021 10:17:18 FW15 : %ASA-3-212004: Unable to send an SNMP response to IP Address 131.238.113.189 Port 31801 interface GigabitEthernet0/4 , error code = Unavailable	0
Oct 14 2021 10:17:18 FW18 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 14 2021 10:17:18 FW14 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 155.143.238.224 to 22.114.32.65 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:19 FW21 : %ASA-4-400003: IPS:1003 IP options-Security 130.83.195.187 to 114.189.88.79 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:19 FW14 : %ASA-4-400019: IPS:2009 ICMP Information Request 144.166.225.55 to 3.161.136.5 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:19 FW03 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 14 2021 10:17:19 FW11 : %ASA-7-718022: Received KEEPALIVE request from 93.103.42.20	0
Oct 14 2021 10:17:19 FW04 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 170.155.81.248 to 161.158.91.103 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:19 FW06 : %ASA-7-718019: Sent KEEPALIVE request to 194.200.158.209	0
Oct 14 2021 10:17:19 FW10 : %ASA-4-400019: IPS:2009 ICMP Information Request 187.187.102.131 to 170.249.228.154 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:19 FW21 : %ASA-4-400003: IPS:1003 IP options-Security 65.7.113.135 to 59.8.220.59 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:20 FW12 : %ASA-5-718012: Sent HELLO request to 217.75.126.253	0
Oct 14 2021 10:17:20 FW13 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 17.245.55.125 to 207.16.231.142 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:20 FW02 : %ASA-7-718022: Received KEEPALIVE request from 22.116.250.86	0
Oct 14 2021 10:17:20 FW23 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 67.90.205.86 to 198.59.152.39 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:20 FW17 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 14 2021 10:17:20 FW15 : %ASA-4-400003: IPS:1003 IP options-Security 216.143.249.123 to 212.73.13.105 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:20 FW22 : %ASA-7-718019: Sent KEEPALIVE request to 115.196.125.251	0
Oct 14 2021 10:17:20 FW21 : %ASA-6-109007: Authorization permitted for user user1 from 172.22.146.162/2682 to 115.28.3.236/48409 on interface GigabitEthernet0/1.	0
Oct 14 2021 10:17:20 FW20 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/0 normal	0
Oct 14 2021 10:17:20 FW04 : %ASA-5-718015: Received HELLO request from 21.115.25.79	0
Oct 14 2021 10:17:20 FW03 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 144.38.24.79 to 117.83.103.236 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:21 FW17 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 14 2021 10:17:21 FW19 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 125.58.153.247 to 117.52.68.195 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:21 FW06 : %ASA-7-718019: Sent KEEPALIVE request to 163.122.137.62	0
Oct 14 2021 10:17:21 FW24 : %ASA-4-400003: IPS:1003 IP options-Security 50.108.236.31 to 186.146.63.175 on interface GigabitEthernet0/3	0
Oct 14 2021 10:17:21 FW11 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 203.90.85.60 to 204.155.212.101 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:21 FW12 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 50.182.32.196 to 157.178.25.191 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:21 FW02 : %ASA-4-209003: Fragment database limit of number exceeded: src = 62.64.173.112 , dest = 211.4.95.208 , proto = TCP , id = 705	1
Oct 14 2021 10:17:21 FW25 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 201.171.200.105 to 146.224.141.145 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:22 FW25 : %ASA-7-710002: TCP access permitted from 87.176.206.34/23167 to GigabitEthernet0/4:186.210.149.35/SMTP	0
Oct 14 2021 10:17:22 FW17 : %ASA-7-710005: UDP request discarded from 99.41.13.216/33199 to GigabitEthernet0/3:174.9.150.195/DHCP	1
Oct 14 2021 10:17:22 FW08 : %ASA-4-400019: IPS:2009 ICMP Information Request 151.29.103.40 to 180.215.90.7 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:22 FW19 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 178.140.68.167 to 200.95.148.146 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:22 FW01 : %ASA-5-718012: Sent HELLO request to 29.92.20.228	0
Oct 14 2021 10:17:22 FW18 : %ASA-5-718012: Sent HELLO request to 64.170.248.135	0
Oct 14 2021 10:17:22 FW16 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 150.1.254.33 to 128.117.190.177 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:23 FW07 : %ASA-4-400038: IPS:6100 RPC Port Registration 50.121.163.69 to 8.29.123.153 on interface GigabitEthernet0/5	0
Oct 14 2021 10:17:23 FW25 : %ASA-7-710002: TCP access permitted from 135.162.212.66/27265 to GigabitEthernet0/5:40.163.19.166/SMTP	0
Oct 14 2021 10:17:23 FW15 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 5.178.200.140 to 68.150.194.133 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:23 FW05 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 14 2021 10:17:23 FW14 : %ASA-4-400002: IPS:1002 IP options-Timestamp 210.247.55.220 to 128.101.25.230 on interface GigabitEthernet0/1	0
Oct 14 2021 10:17:23 FW00 : %ASA-6-109007: Authorization permitted for user user16 from 172.16.226.101/47197 to 30.24.51.190/1960 on interface GigabitEthernet0/5.	0
Oct 14 2021 10:17:23 FW02 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 2.46.59.114 to 50.82.218.99 on interface GigabitEthernet0/4	0
Oct 14 2021 10:17:23 FW14 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 20.225.214.24 to 60.222.149.141 on interface GigabitEthernet0/2	0
Oct 14 2021 10:17:24 FW07 : %ASA-6-304004: URL Server 158.185.144.151 request failed URL https://www.dalton.biz/	0
Oct 14 2021 10:17:24 FW25 : %ASA-4-400002: IPS:1002 IP options-Timestamp 142.171.49.254 to 115.167.8.54 on interface GigabitEthernet0/1	0
