Oct 13 2021 14:07:45 FW20 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 14:07:45 FW20 : %ASA-4-400019: IPS:2009 ICMP Information Request 79.172.1.199 to 162.110.156.10 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:45 FW19 : %ASA-4-733100: 187.189.29.178 drop rate 1 exceeded. Current burst rate is 5 per second, max configured rate is 1 ; Current average rate is 24 per second, max configured rate is 5 ; Cumulative total count is 245863	1
Oct 13 2021 14:07:45 FW22 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 145.36.61.164 to 104.179.97.93 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:45 FW16 : %ASA-6-304004: URL Server 76.169.176.52 request failed URL http://www.ramirez-barrera.net/	0
Oct 13 2021 14:07:45 FW21 : %ASA-4-400003: IPS:1003 IP options-Security 200.29.171.186 to 149.34.233.65 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:45 FW21 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 211.156.186.89 to 152.35.17.172 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:45 FW02 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 76.105.121.16 to 64.181.54.227 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:46 FW06 : %ASA-3-212004: Unable to send an SNMP response to IP Address 97.37.167.248 Port 7620 interface GigabitEthernet0/3 , error code = Unavailable	0
Oct 13 2021 14:07:46 FW17 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 78.215.74.117 to 100.209.106.248 on interface GigabitEthernet0/4	0
Oct 13 2021 14:07:46 FW22 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 70.230.203.2 to 170.88.73.255 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:46 FW17 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 14:07:46 FW25 : %ASA-5-718012: Sent HELLO request to 190.138.80.95	0
Oct 13 2021 14:07:46 FW16 : %ASA-7-710006: UDP request discarded from 168.143.9.114 to GigabitEthernet0/3:106.32.140.52	1
Oct 13 2021 14:07:46 FW09 : %ASA-6-304004: URL Server 173.72.94.3 request failed URL http://www.campbell.com/	0
Oct 13 2021 14:07:46 FW16 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/3 normal	0
Oct 13 2021 14:07:46 FW11 : %ASA-7-718019: Sent KEEPALIVE request to 66.196.96.232	0
Oct 13 2021 14:07:46 FW17 : %ASA-4-400003: IPS:1003 IP options-Security 13.108.99.90 to 141.75.185.45 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:47 FW00 : %ASA-3-212004: Unable to send an SNMP response to IP Address 34.199.181.3 Port 42373 interface GigabitEthernet0/1 , error code = Unavailable	0
Oct 13 2021 14:07:47 FW00 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 205.35.119.87 to 6.170.48.83 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:47 FW22 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 98.242.194.239 to 66.2.98.80 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:47 FW24 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 20.152.120.106 to 19.225.157.125 on interface GigabitEthernet0/2	0
Oct 13 2021 14:07:47 FW08 : %ASA-7-710002: TCP access permitted from 223.247.134.67/37312 to GigabitEthernet0/5:188.7.101.50/SMTP	0
Oct 13 2021 14:07:47 FW03 : %ASA-7-718022: Received KEEPALIVE request from 27.21.191.177	0
Oct 13 2021 14:07:47 FW02 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 194.16.21.150 to 215.174.41.110 on interface GigabitEthernet0/4	0
Oct 13 2021 14:07:48 FW09 : %ASA-5-718015: Received HELLO request from 159.160.178.57	0
Oct 13 2021 14:07:48 FW12 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 13 2021 14:07:48 FW04 : %ASA-6-304004: URL Server 56.123.18.208 request failed URL http://flores.com/	0
Oct 13 2021 14:07:48 FW13 : %ASA-7-718022: Received KEEPALIVE request from 48.163.251.221	0
Oct 13 2021 14:07:48 FW15 : %ASA-6-304004: URL Server 196.72.181.160 request failed URL http://gibson.org/	0
Oct 13 2021 14:07:48 FW10 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 14:07:48 FW11 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 168.161.209.81 to 88.230.201.239 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:48 FW16 : %ASA-4-400003: IPS:1003 IP options-Security 102.235.119.188 to 213.253.55.140 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:48 FW12 : %ASA-4-400003: IPS:1003 IP options-Security 198.179.135.158 to 142.158.218.165 on interface GigabitEthernet0/4	0
Oct 13 2021 14:07:48 FW10 : %ASA-5-718015: Received HELLO request from 197.131.109.226	0
Oct 13 2021 14:07:49 FW13 : %ASA-5-718012: Sent HELLO request to 141.89.227.210	0
Oct 13 2021 14:07:49 FW19 : %ASA-7-718019: Sent KEEPALIVE request to 98.132.136.163	0
Oct 13 2021 14:07:49 FW07 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 14:07:49 FW11 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 191.207.183.222 to 196.221.223.194 on interface GigabitEthernet0/2	0
Oct 13 2021 14:07:49 FW11 : %ASA-4-400038: IPS:6100 RPC Port Registration 103.176.238.245 to 103.84.252.130 on interface GigabitEthernet0/4	0
Oct 13 2021 14:07:49 FW22 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 125.170.211.65 to 138.63.117.168 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:49 FW03 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 14:07:49 FW07 : %ASA-4-400003: IPS:1003 IP options-Security 82.163.41.156 to 180.236.246.83 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:49 FW10 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 13 2021 14:07:49 FW21 : %ASA-7-718019: Sent KEEPALIVE request to 173.173.182.5	0
Oct 13 2021 14:07:49 FW23 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 67.241.129.173 to 1.225.0.216 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:50 FW03 : %ASA-5-718015: Received HELLO request from 7.200.173.223	0
Oct 13 2021 14:07:50 FW20 : %ASA-7-710005: UDP request discarded from 85.207.250.14/52658 to GigabitEthernet0/4:128.39.124.195/DNS	1
Oct 13 2021 14:07:50 FW05 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/0 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 13 2021 14:07:50 FW15 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 6.134.120.144 to 82.108.205.6 on interface GigabitEthernet0/3	0
Oct 13 2021 14:07:50 FW20 : %ASA-6-304004: URL Server 125.75.213.29 request failed URL http://coleman.com/	0
Oct 13 2021 14:07:50 FW23 : %ASA-5-718015: Received HELLO request from 148.5.138.143	0
Oct 13 2021 14:07:50 FW04 : %ASA-5-718012: Sent HELLO request to 196.213.3.210	0
Oct 13 2021 14:07:50 FW18 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 14:07:50 FW10 : %ASA-5-718012: Sent HELLO request to 63.103.84.94	0
Oct 13 2021 14:07:50 FW25 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 211.64.81.192 to 1.211.81.221 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:50 FW05 : %ASA-6-304004: URL Server 2.138.80.182 request failed URL https://www.perez.com/	0
Oct 13 2021 14:07:51 FW07 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 174.10.152.123 to 111.193.114.192 on interface GigabitEthernet0/4	0
Oct 13 2021 14:07:51 FW22 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 13 2021 14:07:51 FW17 : %ASA-4-400003: IPS:1003 IP options-Security 16.46.17.187 to 183.212.90.179 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:51 FW19 : %ASA-7-718019: Sent KEEPALIVE request to 68.88.202.73	0
Oct 13 2021 14:07:51 FW00 : %ASA-7-710002: TCP access permitted from 184.134.246.74/16663 to GigabitEthernet0/1:102.229.154.131/SMTP	0
Oct 13 2021 14:07:51 FW10 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 202.96.141.184 to 3.191.104.47 on interface GigabitEthernet0/4	0
Oct 13 2021 14:07:51 FW12 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 14:07:51 FW09 : %ASA-4-400038: IPS:6100 RPC Port Registration 83.230.195.33 to 167.15.252.96 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:52 FW05 : %ASA-7-718019: Sent KEEPALIVE request to 220.30.117.156	0
Oct 13 2021 14:07:52 FW17 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/3 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 13 2021 14:07:52 FW14 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 14:07:52 FW10 : %ASA-7-710002: TCP access permitted from 36.167.104.161/36945 to GigabitEthernet0/0:130.109.134.43/DNS	0
Oct 13 2021 14:07:52 FW24 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/4 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 13 2021 14:07:52 FW19 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
Oct 13 2021 14:07:52 FW16 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 13 2021 14:07:52 FW05 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
Oct 13 2021 14:07:52 FW11 : %ASA-6-109007: Authorization permitted for user user6 from 172.27.215.195/64538 to 222.43.32.160/12142 on interface GigabitEthernet0/1.	0
Oct 13 2021 14:07:52 FW08 : %ASA-4-400002: IPS:1002 IP options-Timestamp 15.113.69.252 to 84.198.73.126 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:52 FW05 : %ASA-4-405001: Received ARP request collision from 220.92.76.248/26:ab:87:78:cf:61 on interface GigabitEthernet0/5 with existing ARP entry 109.231.142.86/ea:35:3b:25:35:be.	1
Oct 13 2021 14:07:53 FW19 : %ASA-2-108003: Terminating SMTP connection; malicious pattern detected in the mail address from GigabitEthernet0/4:43.24.51.173/28691 to GigabitEthernet0/2:152.80.148.114/47505.	1
Oct 13 2021 14:07:53 FW05 : %ASA-6-109007: Authorization permitted for user user2 from 172.23.213.199/46801 to 34.167.209.30/11455 on interface GigabitEthernet0/5.	0
Oct 13 2021 14:07:53 FW20 : %ASA-5-718012: Sent HELLO request to 37.101.239.173	0
Oct 13 2021 14:07:53 FW04 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 49.43.27.64 to 68.142.253.187 on interface GigabitEthernet0/1	0
Oct 13 2021 14:07:53 FW19 : %ASA-3-212004: Unable to send an SNMP response to IP Address 118.112.128.129 Port 34437 interface GigabitEthernet0/1 , error code = Unavailable	0
Oct 13 2021 14:07:53 FW08 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 45.117.127.241 to 110.201.90.85 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:53 FW10 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 48.70.74.8 to 141.142.10.107 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:54 FW15 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 14:07:54 FW07 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 200.123.225.63 to 120.40.196.89 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:54 FW25 : %ASA-4-400031: IPS:4050 UDP Bomb attack from 81.7.161.37 to 162.101.81.193 on interface GigabitEthernet0/1	1
Oct 13 2021 14:07:54 FW18 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 88.110.193.47 to 87.222.96.190 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:54 FW16 : %ASA-4-400003: IPS:1003 IP options-Security 72.195.51.187 to 132.219.234.71 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:54 FW23 : %ASA-4-400003: IPS:1003 IP options-Security 15.173.4.81 to 3.182.106.111 on interface GigabitEthernet0/5	0
Oct 13 2021 14:07:55 FW21 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 14:07:55 FW08 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 4.77.131.199 to 84.62.57.176 on interface GigabitEthernet0/0	0
Oct 13 2021 14:07:55 FW18 : %ASA-4-400019: IPS:2009 ICMP Information Request 129.242.91.33 to 80.80.145.109 on interface GigabitEthernet0/4	0
Oct 13 2021 14:07:55 FW23 : %ASA-4-405001: Received ARP request collision from 61.129.32.93/50:00:4c:63:e2:d5 on interface GigabitEthernet0/2 with existing ARP entry 207.140.64.40/c7:d8:a8:5f:b9:ff.	1
Oct 13 2021 14:07:55 FW09 : %ASA-7-710002: TCP access permitted from 215.17.90.101/5195 to GigabitEthernet0/5:77.172.207.81/NTP	0
Oct 13 2021 14:07:55 FW18 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 69.22.155.6 to 30.40.20.34 on interface GigabitEthernet0/2	0
