Oct 13 2021 11:27:23 FW13 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 209.23.94.210 to 47.30.54.77 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:24 FW07 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 11:27:24 FW17 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 140.89.13.46 to 176.237.140.253 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:24 FW22 : %ASA-4-405001: Received ARP request collision from 152.190.219.25/7f:7e:6d:9e:b6:70 on interface GigabitEthernet0/0 with existing ARP entry 174.170.37.244/08:0a:bf:56:41:bc.	1
Oct 13 2021 11:27:24 FW05 : %ASA-4-400003: IPS:1003 IP options-Security 26.18.22.147 to 223.184.140.84 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:24 FW10 : %ASA-6-304004: URL Server 119.3.185.126 request failed URL http://www.gray-gutierrez.com/	0
Oct 13 2021 11:27:24 FW22 : %ASA-5-718015: Received HELLO request from 86.243.39.168	0
Oct 13 2021 11:27:24 FW25 : %ASA-4-400019: IPS:2009 ICMP Information Request 112.201.117.22 to 108.179.92.7 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:25 FW23 : %ASA-7-718019: Sent KEEPALIVE request to 125.64.150.130	0
Oct 13 2021 11:27:25 FW13 : %ASA-6-109007: Authorization permitted for user user2 from 10.244.15.182/7081 to 133.192.241.45/52144 on interface GigabitEthernet0/2.	0
Oct 13 2021 11:27:25 FW06 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:25 FW20 : %ASA-4-400038: IPS:6100 RPC Port Registration 55.62.205.133 to 186.106.173.250 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:25 FW17 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
Oct 13 2021 11:27:25 FW14 : %ASA-3-212004: Unable to send an SNMP response to IP Address 73.230.173.106 Port 33569 interface GigabitEthernet0/0 , error code = Unavailable	0
Oct 13 2021 11:27:25 FW24 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/0 normal	0
Oct 13 2021 11:27:25 FW02 : %ASA-4-400026: IPS:3040 TCP NULL flags from 86.155.122.197 to 155.141.111.67 on interface GigabitEthernet0/2	1
Oct 13 2021 11:27:25 FW24 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 213.226.173.18 to 23.56.236.228 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:25 FW09 : %ASA-3-212004: Unable to send an SNMP response to IP Address 96.134.5.142 Port 36852 interface GigabitEthernet0/0 , error code = Unavailable	0
Oct 13 2021 11:27:25 FW06 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/5 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 13 2021 11:27:25 FW12 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/4 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 13 2021 11:27:25 FW18 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 123.217.1.235 to 89.172.37.14 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:25 FW06 : %ASA-4-400002: IPS:1002 IP options-Timestamp 177.72.0.54 to 102.167.244.211 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:26 FW23 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/3 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 13 2021 11:27:26 FW08 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 11:27:26 FW22 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 143.53.202.30 to 93.228.228.36 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:26 FW18 : %ASA-4-400002: IPS:1002 IP options-Timestamp 95.234.88.139 to 39.179.175.40 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:26 FW23 : %ASA-5-718015: Received HELLO request from 58.131.122.110	0
Oct 13 2021 11:27:26 FW05 : %ASA-7-710002: TCP access permitted from 28.192.213.170/19838 to GigabitEthernet0/4:112.1.251.134/DHCP	0
Oct 13 2021 11:27:26 FW03 : %ASA-4-400002: IPS:1002 IP options-Timestamp 144.19.221.238 to 96.244.243.190 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:26 FW25 : %ASA-5-718012: Sent HELLO request to 88.24.220.205	0
Oct 13 2021 11:27:26 FW19 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 126.112.27.2 to 65.170.117.103 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:27 FW02 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 41.163.175.16 to 155.190.200.16 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:27 FW20 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 3.226.60.23 to 54.123.1.30 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:27 FW01 : %ASA-7-710002: TCP access permitted from 75.14.32.130/57413 to GigabitEthernet0/0:205.107.121.127/NTP	0
Oct 13 2021 11:27:27 FW18 : %ASA-6-109007: Authorization permitted for user user12 from 192.168.76.100/21333 to 17.25.155.247/13040 on interface GigabitEthernet0/4.	0
Oct 13 2021 11:27:27 FW17 : %ASA-7-710006: UDP request discarded from 24.210.119.61 to GigabitEthernet0/4:106.104.66.125	1
Oct 13 2021 11:27:27 FW06 : %ASA-4-400038: IPS:6100 RPC Port Registration 66.160.161.105 to 146.14.62.102 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:27 FW25 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/2 normal	0
Oct 13 2021 11:27:27 FW13 : %ASA-5-718012: Sent HELLO request to 152.81.230.161	0
Oct 13 2021 11:27:28 FW02 : %ASA-7-718022: Received KEEPALIVE request from 158.11.203.93	0
Oct 13 2021 11:27:28 FW17 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 122.195.69.215 to 172.69.240.16 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:28 FW22 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 13 2021 11:27:28 FW08 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 11:27:28 FW17 : %ASA-4-400003: IPS:1003 IP options-Security 100.54.104.151 to 23.67.69.180 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:28 FW17 : %ASA-5-718015: Received HELLO request from 7.44.183.146	0
Oct 13 2021 11:27:28 FW16 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 64.228.251.32 to 10.220.253.26 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:28 FW00 : %ASA-2-108003: Terminating SMTP connection; malicious pattern detected in the mail address from GigabitEthernet0/0:77.29.179.248/38749 to GigabitEthernet0/3:185.40.183.96/21324.	1
Oct 13 2021 11:27:28 FW14 : %ASA-4-400002: IPS:1002 IP options-Timestamp 175.143.158.182 to 189.74.221.178 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:28 FW13 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 13 2021 11:27:28 FW11 : %ASA-1-106101: Number of cached deny-flows for ACL log has reached limit (100000).	1
Oct 13 2021 11:27:28 FW17 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 11:27:28 FW04 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 78.5.40.241 to 57.61.216.41 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:29 FW17 : %ASA-4-400003: IPS:1003 IP options-Security 166.44.94.226 to 204.118.162.88 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:29 FW18 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 51.248.127.129 to 130.152.190.33 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:29 FW00 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:29 FW03 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 132.76.15.54 to 68.56.144.150 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:29 FW01 : %ASA-4-400003: IPS:1003 IP options-Security 176.233.179.52 to 221.89.220.155 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:29 FW22 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:29 FW09 : %ASA-7-710002: TCP access permitted from 24.24.126.136/26186 to GigabitEthernet0/0:102.148.14.107/DNS	0
Oct 13 2021 11:27:29 FW03 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 152.255.104.128 to 36.253.6.19 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:29 FW15 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 115.210.156.126 to 214.147.199.122 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:30 FW02 : %ASA-6-109007: Authorization permitted for user user12 from 192.168.151.208/31637 to 188.108.185.195/8526 on interface GigabitEthernet0/5.	0
Oct 13 2021 11:27:30 FW03 : %ASA-5-718012: Sent HELLO request to 45.112.200.42	0
Oct 13 2021 11:27:30 FW22 : %ASA-5-718012: Sent HELLO request to 104.86.105.174	0
Oct 13 2021 11:27:30 FW17 : %ASA-4-400038: IPS:6100 RPC Port Registration 57.226.219.228 to 193.158.39.7 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:30 FW21 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:30 FW21 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 195.217.180.12 to 109.186.127.1 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:30 FW24 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:30 FW17 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 11:27:30 FW13 : %ASA-4-400003: IPS:1003 IP options-Security 198.4.112.157 to 175.59.238.232 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:30 FW24 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/3 normal	0
Oct 13 2021 11:27:30 FW24 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 164.6.252.200 to 139.129.25.22 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:31 FW22 : %ASA-7-718022: Received KEEPALIVE request from 156.224.66.33	0
Oct 13 2021 11:27:31 FW24 : %ASA-5-502111: New group policy added: name: acl_ex Type: external	0
Oct 13 2021 11:27:31 FW18 : %ASA-4-400038: IPS:6100 RPC Port Registration 201.128.199.51 to 136.228.104.26 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:31 FW25 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 11:27:31 FW08 : %ASA-5-718015: Received HELLO request from 4.216.36.212	0
Oct 13 2021 11:27:31 FW14 : %ASA-4-400003: IPS:1003 IP options-Security 86.165.179.111 to 17.91.75.225 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:31 FW18 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 11:27:31 FW08 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 162.0.165.137 to 12.35.8.57 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:31 FW12 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 11:27:31 FW13 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 104.160.24.12 to 78.73.253.224 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:31 FW13 : %ASA-3-322003: ARP inspection check failed for arp response received from host 43:da:de:3b:18:41 on interface GigabitEthernet0/0. This host is advertising MAC Address 1b:32:e9:60:a7:da for IP Address 159.220.1.133, which is not bound to any 9d:c6:1d:bc:4c:70	1
Oct 13 2021 11:27:32 FW23 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 74.192.191.76 to 122.25.210.57 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:32 FW21 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 79.183.170.216 to 211.113.43.65 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:32 FW22 : %ASA-4-400002: IPS:1002 IP options-Timestamp 53.49.106.143 to 157.197.148.47 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:32 FW06 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 78.78.146.251 to 11.82.43.169 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:32 FW02 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 35.61.133.130 to 222.248.44.63 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:32 FW00 : %ASA-7-718019: Sent KEEPALIVE request to 188.169.160.121	0
Oct 13 2021 11:27:32 FW08 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:32 FW21 : %ASA-7-718022: Received KEEPALIVE request from 142.199.111.79	0
Oct 13 2021 11:27:32 FW05 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 184.155.14.249 to 126.159.60.146 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:33 FW12 : %ASA-5-718015: Received HELLO request from 134.53.42.77	0
Oct 13 2021 11:27:33 FW15 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 11:27:33 FW21 : %ASA-7-718022: Received KEEPALIVE request from 63.12.140.59	0
Oct 13 2021 11:27:33 FW02 : %ASA-4-400044: IPS:6152 yppasswdd (YP password daemon) Portmap Request 46.123.129.14 to 53.86.142.148 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:33 FW20 : %ASA-7-710002: TCP access permitted from 162.250.78.11/6152 to GigabitEthernet0/1:142.159.137.19/DHCP	0
Oct 13 2021 11:27:33 FW09 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 192.63.14.95 to 214.31.111.59 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:33 FW12 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 102.128.172.91 to 59.109.45.156 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:33 FW01 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 81.148.84.104 to 90.96.59.63 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:33 FW21 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 100.253.212.116 to 107.114.86.192 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:34 FW13 : %ASA-6-109007: Authorization permitted for user user15 from 172.20.126.202/44753 to 180.34.239.110/22605 on interface GigabitEthernet0/3.	0
Oct 13 2021 11:27:34 FW24 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:34 FW20 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 7.245.92.177 to 73.60.93.223 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:34 FW22 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 136.31.160.143 to 5.28.241.248 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:34 FW18 : %ASA-1-104502: (Secondary) Becoming Backup unit failed.	0
Oct 13 2021 11:27:34 FW22 : %ASA-4-400003: IPS:1003 IP options-Security 12.38.169.16 to 34.104.177.144 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:34 FW11 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 31.52.122.83 to 199.103.201.252 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:34 FW10 : %ASA-4-400038: IPS:6100 RPC Port Registration 94.65.174.78 to 112.185.76.53 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:35 FW16 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 146.59.122.168 to 212.41.93.155 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:35 FW20 : %ASA-4-400038: IPS:6100 RPC Port Registration 47.115.225.50 to 42.67.245.61 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:35 FW03 : %ASA-4-400003: IPS:1003 IP options-Security 83.67.217.62 to 3.128.43.180 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:35 FW20 : %ASA-3-318108: OSPF process d is changing router-id. Reconfigure virtual link neighbors with our new router-id	0
Oct 13 2021 11:27:35 FW08 : %ASA-1-106022: Deny protocol connection spoof from 120.171.178.186 to 29.102.147.58 on interface GigabitEthernet0/5.	1
Oct 13 2021 11:27:35 FW18 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 26.7.85.181 to 182.211.78.76 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:35 FW20 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/4 normal	0
Oct 13 2021 11:27:35 FW01 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 113.113.184.101 to 138.219.86.142 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:35 FW18 : %ASA-7-718022: Received KEEPALIVE request from 201.186.56.57	0
Oct 13 2021 11:27:35 FW02 : %ASA-6-304004: URL Server 2.141.174.14 request failed URL https://www.guerra.com/	0
Oct 13 2021 11:27:36 FW16 : %ASA-6-109007: Authorization permitted for user user20 from 10.101.255.160/62274 to 100.186.71.55/30922 on interface GigabitEthernet0/2.	0
Oct 13 2021 11:27:36 FW06 : %ASA-5-718012: Sent HELLO request to 190.95.60.19	0
Oct 13 2021 11:27:36 FW15 : %ASA-4-400038: IPS:6100 RPC Port Registration 129.198.159.174 to 57.190.70.246 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:36 FW20 : %ASA-4-400038: IPS:6100 RPC Port Registration 146.214.85.167 to 221.183.33.240 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:36 FW14 : %ASA-4-400003: IPS:1003 IP options-Security 210.254.117.63 to 124.1.80.225 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:36 FW14 : %ASA-4-400011: IPS:2001 ICMP Host Unreachable 164.135.166.20 to 76.160.134.130 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:36 FW14 : %ASA-4-400001: IPS:1001 IP options-Record Packet Route 1.145.204.138 to 204.237.242.171 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:37 FW13 : %ASA-1-103002: (Primary) Other firewall network interface GigabitEthernet0/2 OK.%ASA-1-104004: (Primary) Switching to OK.	0
Oct 13 2021 11:27:37 FW18 : %ASA-4-400018: IPS:2008 ICMP Timestamp Reply 32.38.95.136 to 206.56.164.35 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:37 FW02 : %ASA-4-400019: IPS:2009 ICMP Information Request 132.74.128.124 to 210.170.150.115 on interface GigabitEthernet0/5	0
Oct 13 2021 11:27:37 FW11 : %ASA-4-400043: IPS:6151 ypbind (YP bind daemon) Portmap Request 129.109.30.37 to 176.221.233.174 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:37 FW25 : %ASA-4-400038: IPS:6100 RPC Port Registration 88.8.98.233 to 18.168.50.101 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:37 FW03 : %ASA-7-718022: Received KEEPALIVE request from 13.254.147.15	0
Oct 13 2021 11:27:37 FW20 : %ASA-1-105004: (Primary) Monitoring on interface GigabitEthernet0/1 normal	0
Oct 13 2021 11:27:37 FW01 : %ASA-6-304004: URL Server 110.101.161.59 request failed URL http://jones.com/	0
Oct 13 2021 11:27:37 FW09 : %ASA-5-718015: Received HELLO request from 148.233.37.112	0
Oct 13 2021 11:27:37 FW17 : %ASA-6-109007: Authorization permitted for user user20 from 172.18.13.75/24831 to 49.60.144.3/45993 on interface GigabitEthernet0/5.	0
Oct 13 2021 11:27:38 FW25 : %ASA-7-718019: Sent KEEPALIVE request to 145.231.178.184	0
Oct 13 2021 11:27:38 FW00 : %ASA-4-400003: IPS:1003 IP options-Security 86.102.14.108 to 26.140.225.62 on interface GigabitEthernet0/1	0
Oct 13 2021 11:27:38 FW25 : %ASA-5-718015: Received HELLO request from 60.176.49.91	0
Oct 13 2021 11:27:38 FW19 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 63.149.153.48 to 187.164.103.153 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:38 FW19 : %ASA-3-322003: ARP inspection check failed for arp request received from host 64:ba:01:c7:51:d5 on interface GigabitEthernet0/5. This host is advertising MAC Address 4b:5d:14:1c:29:5a for IP Address 211.73.122.88, which is not bound to any 51:82:57:bd:ac:a1	1
Oct 13 2021 11:27:38 FW10 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 105.246.241.146 to 41.25.245.236 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:38 FW18 : %ASA-7-718022: Received KEEPALIVE request from 48.62.102.193	0
Oct 13 2021 11:27:39 FW17 : %ASA-3-212004: Unable to send an SNMP response to IP Address 148.130.242.23 Port 29943 interface GigabitEthernet0/2 , error code = Unavailable	0
Oct 13 2021 11:27:39 FW04 : %ASA-4-400038: IPS:6100 RPC Port Registration 138.35.145.156 to 83.216.197.238 on interface GigabitEthernet0/4	0
Oct 13 2021 11:27:39 FW19 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 11.224.1.49 to 175.227.107.169 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:39 FW13 : %ASA-1-101002: (Primary) Bad failover cable.	0
Oct 13 2021 11:27:39 FW16 : %ASA-4-400035: IPS:6051 DNS Zone Transfer 180.231.214.178 to 22.68.149.166 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:39 FW09 : %ASA-4-400003: IPS:1003 IP options-Security 103.4.43.102 to 40.156.73.120 on interface GigabitEthernet0/0	0
Oct 13 2021 11:27:39 FW22 : %ASA-3-212004: Unable to send an SNMP response to IP Address 217.222.221.80 Port 26050 interface GigabitEthernet0/3 , error code = Unavailable	0
Oct 13 2021 11:27:39 FW25 : %ASA-4-400048: IPS:6175 rexd (remote execution daemon) Portmap Request 150.38.211.71 to 197.233.232.161 on interface GigabitEthernet0/2	0
Oct 13 2021 11:27:39 FW07 : %ASA-7-718022: Received KEEPALIVE request from 140.226.143.252	0
Oct 13 2021 11:27:40 FW14 : %ASA-4-400003: IPS:1003 IP options-Security 45.157.117.248 to 51.125.4.183 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:40 FW16 : %ASA-4-400019: IPS:2009 ICMP Information Request 62.36.104.57 to 44.198.236.155 on interface GigabitEthernet0/3	0
Oct 13 2021 11:27:40 FW03 : %ASA-7-718019: Sent KEEPALIVE request to 49.150.112.106	0
Oct 13 2021 11:27:40 FW03 : %ASA-4-209003: Fragment database limit of number exceeded: src = 172.255.238.17 , dest = 209.235.241.162 , proto = TCP , id = 1874	1
