Oct 13 2021 13:59:46 FW01 : %ASA-6-303002: FTP connection from GigabitEthernet0/1:8.104.205.203/60357 to GigabitEthernet0/1: 117.20.193.98/28428 , user user20 action file filename	0
Oct 13 2021 13:59:46 FW25 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/2: 138.89.95.154/43897 to laddr GigabitEthernet0/5: 192.168.146.213/4397	0
Oct 13 2021 13:59:46 FW10 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/0 waiting	0
Oct 13 2021 13:59:46 FW13 : %ASA-6-605005: Login permitted from 32.177.24.51/16234 to GigabitEthernet0/0:162.233.85.242/DHCP for user user13	0
Oct 13 2021 13:59:46 FW25 : %ASA-6-314004: RTSP client GigabitEthernet0/1: 147.111.61.187 accessed RTSP URL http://www.wood.com/	0
Oct 13 2021 13:59:47 FW19 : %ASA-4-400034: IPS:6050 DNS HINFO Request 52.169.122.109 to 135.195.148.188 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:47 FW01 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 140.153.44.156 to 85.45.146.250 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:47 FW19 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 201.89.167.52 to 220.219.60.138 on interface GigabitEthernet0/1	0
Oct 13 2021 13:59:47 FW07 : %ASA-7-718021: Sent KEEPALIVE response to 206.61.222.73	0
Oct 13 2021 13:59:47 FW17 : %ASA-5-718010: Sent HELLO response to 75.16.170.222	0
Oct 13 2021 13:59:47 FW01 : %ASA-6-611101: User authentication succeeded: IP, 35.167.129.72 : Uname: user14	0
Oct 13 2021 13:59:47 FW00 : %ASA-4-400040: IPS:6102 RPC Dump 40.12.4.163 to 43.196.162.37 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:47 FW02 : %ASA-7-713052: User user13 authenticated.	0
Oct 13 2021 13:59:47 FW12 : %ASA-6-611101: User authentication succeeded: IP, 56.50.121.234 : Uname: user18	0
Oct 13 2021 13:59:47 FW24 : %ASA-7-718023: Received KEEPALIVE response from 183.12.100.150	0
Oct 13 2021 13:59:48 FW11 : %ASA-4-400045: IPS:6153 ypupdated (YP update daemon) Portmap Request 88.104.115.137 to 173.14.6.171 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:48 FW10 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/1 , error code = Not responding , will try again.	0
Oct 13 2021 13:59:48 FW18 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 99.253.15.92 to 121.213.174.227 on interface GigabitEthernet0/5	0
Oct 13 2021 13:59:48 FW18 : %ASA-1-104500: (Secondary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:59:48 FW09 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
Oct 13 2021 13:59:48 FW13 : %ASA-6-605005: Login permitted from 32.248.78.119/13849 to GigabitEthernet0/2:117.177.105.255/DNS for user user11	0
Oct 13 2021 13:59:48 FW22 : %ASA-4-400020: IPS:2010 ICMP Information Reply 48.61.123.128 to 89.84.251.104 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:48 FW00 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Oct 13 2021 13:59:48 FW02 : %ASA-4-400034: IPS:6050 DNS HINFO Request 72.72.254.59 to 219.74.100.198 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:48 FW06 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 114.55.200.150 to 175.142.218.78 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:48 FW01 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Oct 13 2021 13:59:48 FW22 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/5 waiting	0
Oct 13 2021 13:59:48 FW13 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:59:48 FW05 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 198.70.128.133 to 40.51.135.19 on interface GigabitEthernet0/5	0
Oct 13 2021 13:59:49 FW11 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:59:49 FW18 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 99.188.78.119 to 7.184.158.165 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:49 FW07 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 84.224.75.159 to 80.255.93.26 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:49 FW10 : %ASA-4-401001: Shuns cleared	0
Oct 13 2021 13:59:49 FW00 : %ASA-4-400020: IPS:2010 ICMP Information Reply 195.6.162.92 to 186.160.110.104 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:49 FW23 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:59:49 FW19 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/2 during idb initialization	0
Oct 13 2021 13:59:49 FW02 : %ASA-7-713052: User user9 authenticated.	0
Oct 13 2021 13:59:49 FW03 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 30.134.206.180 to 22.148.141.0 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:49 FW04 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 173.131.140.129 to 122.20.101.139 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:49 FW17 : %ASA-6-303002: FTP connection from GigabitEthernet0/4:154.4.15.118/2702 to GigabitEthernet0/5: 121.192.84.25/34270 , user user15 action file filename	0
Oct 13 2021 13:59:50 FW02 : %ASA-6-109001: Auth start for user user4 from 192.168.4.161/51875 to 205.192.244.32/9503	0
Oct 13 2021 13:59:50 FW17 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:59:50 FW13 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/4 waiting	0
Oct 13 2021 13:59:50 FW07 : %ASA-5-713155: DNS lookup for Primary VPN Server vpn_concentrator successfully resolved after a previous failure. Resetting any Backup Server init.	0
Oct 13 2021 13:59:50 FW09 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/2:118.2.210.240/34264 to GigabitEthernet0/0:69.142.79.106/56670 - reassembly limit of 156000 bytes exceeded	0
Oct 13 2021 13:59:50 FW03 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/3 , error code = Not responding , will try again.	0
Oct 13 2021 13:59:50 FW05 : %ASA-4-400040: IPS:6102 RPC Dump 19.18.67.227 to 85.213.140.79 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:50 FW11 : %ASA-4-411004: Configuration status on interface GigabitEthernet0/3 changed state to up	0
Oct 13 2021 13:59:50 FW00 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
Oct 13 2021 13:59:50 FW04 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 83.104.114.71 to 51.38.246.18 on interface GigabitEthernet0/1	0
Oct 13 2021 13:59:50 FW00 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 10.226.245.232 to 57.54.217.209 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:50 FW01 : %ASA-3-318107: OSPF is enabled on GigabitEthernet0/2 during idb initialization	0
Oct 13 2021 13:59:50 FW16 : %ASA-4-400014: IPS:2004 ICMP Echo Request 186.247.158.30 to 189.145.198.14 on interface GigabitEthernet0/5	0
Oct 13 2021 13:59:50 FW00 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/2 waiting	0
Oct 13 2021 13:59:50 FW02 : %ASA-7-718021: Sent KEEPALIVE response to 20.165.10.15	0
Oct 13 2021 13:59:50 FW24 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 135.110.8.103 to 95.143.202.224 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:51 FW16 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 53.137.155.162 to 209.46.219.155 on interface GigabitEthernet0/1	0
Oct 13 2021 13:59:51 FW23 : %ASA-6-314004: RTSP client GigabitEthernet0/3: 218.247.41.195 accessed RTSP URL http://anderson.net/	0
Oct 13 2021 13:59:51 FW22 : %ASA-4-400040: IPS:6102 RPC Dump 25.14.102.78 to 30.39.225.28 on interface GigabitEthernet0/1	0
Oct 13 2021 13:59:51 FW18 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 196.99.19.163 to 51.249.108.114 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:51 FW01 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/4: 219.150.94.191/20023 to laddr GigabitEthernet0/2: 10.242.75.233/64772	0
Oct 13 2021 13:59:51 FW22 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 86.16.139.135 to 38.115.190.169 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:52 FW00 : %ASA-4-400034: IPS:6050 DNS HINFO Request 121.1.119.160 to 84.122.38.252 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:52 FW19 : %ASA-7-718023: Received KEEPALIVE response from 16.55.51.137	0
Oct 13 2021 13:59:52 FW24 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 147.122.45.78 to 126.81.203.3 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:52 FW24 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:59:52 FW02 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 10.98.92.251 to 209.119.115.163 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:52 FW10 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:59:52 FW19 : %ASA-7-718023: Received KEEPALIVE response from 214.189.51.43	0
Oct 13 2021 13:59:52 FW22 : %ASA-1-104500: (Primary) Switching to ACTIVE (cause: reason)	0
Oct 13 2021 13:59:52 FW05 : %ASA-4-400014: IPS:2004 ICMP Echo Request 165.232.50.47 to 113.49.136.178 on interface GigabitEthernet0/5	0
Oct 13 2021 13:59:52 FW04 : %ASA-1-104502: (Primary) Becoming Backup unit failed.	0
Oct 13 2021 13:59:52 FW02 : %ASA-6-109005: Authentication succeeded for user user13 from 10.103.18.40/27319 to 20.138.97.61/25458 on interface GigabitEthernet0/5.	0
Oct 13 2021 13:59:52 FW21 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 34.19.138.59 to 220.134.32.175 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:53 FW11 : %ASA-7-718023: Received KEEPALIVE response from 68.196.49.149	0
Oct 13 2021 13:59:53 FW06 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
Oct 13 2021 13:59:53 FW12 : %ASA-6-302003: Built H245 connection for foreign_address 84.191.6.107/20092 local_address 172.25.144.69 /32889	0
Oct 13 2021 13:59:53 FW14 : %ASA-6-605004: Login denied from 107.15.64.21/58557 to GigabitEthernet0/0:199.194.30.250/DNS for user user15	1
Oct 13 2021 13:59:53 FW18 : %ASA-4-400012: IPS:2002 ICMP Source Quench 219.60.5.153 to 11.60.43.238 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:53 FW15 : %ASA-4-400020: IPS:2010 ICMP Information Reply 185.28.153.229 to 113.156.30.175 on interface GigabitEthernet0/5	0
Oct 13 2021 13:59:53 FW06 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 13:59:53 FW07 : %ASA-3-319002: Acknowledge for route update for IP address 195.229.140.148 not received.	0
Oct 13 2021 13:59:53 FW13 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
Oct 13 2021 13:59:53 FW10 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 29.123.144.94 to 186.15.91.207 on interface GigabitEthernet0/5	0
Oct 13 2021 13:59:53 FW06 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 185.1.45.200 to 78.129.197.93 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:54 FW20 : %ASA-3-322002: ARP inspection check failed for arp response received from host 29:98:db:1f:15:8c on interface GigabitEthernet0/5. This host is advertising MAC Address 19:d7:8a:c6:e8:e3 for IP Address 98.13.169.101, which is statically bound to MAC Address 5c:bd:d0:43:be:51.	1
Oct 13 2021 13:59:54 FW05 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 144.18.164.96 to 65.199.78.187 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:54 FW17 : %ASA-4-400040: IPS:6102 RPC Dump 171.244.101.93 to 65.55.244.205 on interface GigabitEthernet0/1	0
Oct 13 2021 13:59:54 FW05 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:59:54 FW14 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
Oct 13 2021 13:59:54 FW02 : %ASA-6-605005: Login permitted from 12.60.11.35/5106 to GigabitEthernet0/1:222.161.124.189/DNS for user user9	0
Oct 13 2021 13:59:54 FW08 : %ASA-6-109005: Authentication succeeded for user user17 from 172.30.168.158/14009 to 198.73.100.55/44379 on interface GigabitEthernet0/5.	0
Oct 13 2021 13:59:54 FW09 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 150.129.96.76 to 54.84.234.132 on interface GigabitEthernet0/1	0
Oct 13 2021 13:59:55 FW07 : %ASA-4-400034: IPS:6050 DNS HINFO Request 155.174.135.17 to 223.185.213.75 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:55 FW19 : %ASA-1-106021: Deny protocol reverse path check from 103.188.157.176 to 136.251.24.51 on interface GigabitEthernet0/5.	1
Oct 13 2021 13:59:55 FW13 : %ASA-7-710006: TCP request discarded from 155.195.71.185 to GigabitEthernet0/3:122.107.78.107	1
Oct 13 2021 13:59:55 FW12 : %ASA-6-303002: FTP connection from GigabitEthernet0/2:144.132.11.63/42376 to GigabitEthernet0/1: 211.158.49.101/32479 , user user14 action file filename	0
Oct 13 2021 13:59:55 FW12 : %ASA-6-302003: Built H245 connection for foreign_address 195.160.133.184/3223 local_address 10.29.42.157 /24443	0
Oct 13 2021 13:59:55 FW16 : %ASA-4-400013: IPS:2003 ICMP Redirect 116.41.104.8 to 17.93.152.228 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:55 FW23 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
Oct 13 2021 13:59:55 FW07 : %ASA-4-400042: IPS:6150 ypserv (YP server daemon) Portmap Request 85.56.124.50 to 159.80.116.151 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:56 FW23 : %ASA-5-502111: New group policy added: name: acl_int Type: internal	0
Oct 13 2021 13:59:56 FW25 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/5:10.175.184.135/35225 to GigabitEthernet0/5:160.254.157.71/35128 - reassembly limit of 156000 bytes exceeded	0
Oct 13 2021 13:59:56 FW02 : %ASA-6-303002: FTP connection from GigabitEthernet0/5:213.162.47.168/45815 to GigabitEthernet0/1: 215.86.247.7/16566 , user user9 action file filename	0
Oct 13 2021 13:59:56 FW12 : %ASA-4-733105: TD_SYSLOG_TCP_INTERCEPT_BURST_RATE_EXCEED	1
Oct 13 2021 13:59:56 FW06 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 44.253.42.218 to 154.243.199.250 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:56 FW07 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 186.71.22.250 to 84.81.34.9 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:56 FW08 : %ASA-6-302033: Pre-allocated H323 GUP Connection for faddr GigabitEthernet0/5: 156.210.156.138/59487 to laddr GigabitEthernet0/5: 192.168.253.16/43707	0
Oct 13 2021 13:59:56 FW23 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 179.137.53.0 to 74.205.7.68 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:57 FW02 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 97.115.11.170 to 110.202.159.214 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:57 FW09 : %ASA-4-400034: IPS:6050 DNS HINFO Request 80.14.157.7 to 25.151.48.107 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:57 FW06 : %ASA-4-400046: IPS:6154 ypxfrd (YP transfer daemon) Portmap Request 180.140.137.143 to 176.39.254.204 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:57 FW01 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/5 waiting	0
Oct 13 2021 13:59:57 FW07 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 213.10.129.66 to 128.33.214.84 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:57 FW06 : %ASA-4-400013: IPS:2003 ICMP Redirect 60.151.197.117 to 206.133.149.202 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:57 FW07 : %ASA-6-302003: Built H245 connection for foreign_address 103.38.216.8/13070 local_address 172.24.183.210 /36741	0
Oct 13 2021 13:59:57 FW05 : %ASA-6-303002: FTP connection from GigabitEthernet0/3:122.255.91.77/3152 to GigabitEthernet0/3: 10.40.7.30/1580 , user user6 action file filename	0
Oct 13 2021 13:59:58 FW21 : %ASA-4-400022: IPS:2012 ICMP Address Mask Reply 144.66.103.186 to 135.218.32.42 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:58 FW15 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
Oct 13 2021 13:59:58 FW02 : %ASA-4-400013: IPS:2003 ICMP Redirect 146.228.127.231 to 158.190.179.69 on interface GigabitEthernet0/5	0
Oct 13 2021 13:59:58 FW03 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
Oct 13 2021 13:59:58 FW03 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 150.143.221.80 to 217.78.91.110 on interface GigabitEthernet0/0	0
Oct 13 2021 13:59:58 FW17 : %ASA-3-319002: Acknowledge for route update for IP address 98.26.214.71 not received.	0
Oct 13 2021 13:59:58 FW12 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 13:59:58 FW11 : %ASA-4-400020: IPS:2010 ICMP Information Reply 27.21.178.251 to 95.11.211.103 on interface GigabitEthernet0/4	0
Oct 13 2021 13:59:58 FW07 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/5 waiting	0
Oct 13 2021 13:59:58 FW25 : %ASA-4-400049: IPS:6180 rexd (remote execution daemon) Attempt 56.217.12.66 to 56.177.69.23 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:58 FW11 : %ASA-7-713052: User user7 authenticated.	0
Oct 13 2021 13:59:58 FW02 : %ASA-6-611101: User authentication succeeded: IP, 157.61.209.240 : Uname: user2	0
Oct 13 2021 13:59:58 FW19 : %ASA-3-212003: Unable to receive an SNMP request on interface GigabitEthernet0/5 , error code = Not responding , will try again.	0
Oct 13 2021 13:59:58 FW08 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
Oct 13 2021 13:59:58 FW08 : %ASA-6-109001: Auth start for user user14 from 172.22.243.154/45104 to 39.106.234.6/41232	0
Oct 13 2021 13:59:59 FW24 : %ASA-7-713164: The Firewall Server has requested a list of active user sessions	0
Oct 13 2021 13:59:59 FW18 : %ASA-6-611101: User authentication succeeded: IP, 52.78.20.162 : Uname: user5	0
Oct 13 2021 13:59:59 FW20 : %ASA-6-109001: Auth start for user user7 from 10.79.119.212/778 to 171.139.133.14/27547	0
Oct 13 2021 13:59:59 FW01 : %ASA-4-400021: IPS:2011 ICMP Address Mask Request 13.74.136.155 to 223.147.16.157 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:59 FW02 : %ASA-4-400004: IPS:1004 IP options-Loose Source Route 190.176.2.231 to 46.103.212.245 on interface GigabitEthernet0/2	0
Oct 13 2021 13:59:59 FW21 : %ASA-4-400016: IPS:2006 ICMP Parameter Problem on Datagram 219.48.231.119 to 104.106.18.89 on interface GigabitEthernet0/3	0
Oct 13 2021 13:59:59 FW23 : %ASA-6-109005: Authentication succeeded for user user7 from 192.168.51.138/24670 to 203.184.144.115/31332 on interface GigabitEthernet0/2.	0
Oct 13 2021 13:59:59 FW17 : %ASA-4-400005: IPS:1005 IP options-SATNET ID 221.225.58.140 to 157.58.26.13 on interface GigabitEthernet0/4	0
Oct 13 2021 14:00:00 FW05 : %ASA-4-507002: Data copy in proxy-mode exceeded the buffer limit	0
Oct 13 2021 14:00:00 FW08 : %ASA-4-400014: IPS:2004 ICMP Echo Request 175.67.204.21 to 125.50.147.206 on interface GigabitEthernet0/3	0
Oct 13 2021 14:00:00 FW19 : %ASA-4-400014: IPS:2004 ICMP Echo Request 7.37.161.113 to 124.241.196.180 on interface GigabitEthernet0/2	0
Oct 13 2021 14:00:00 FW04 : %ASA-4-400015: IPS:2005 ICMP Time Exceeded for a Datagram 60.110.55.6 to 50.153.89.82 on interface GigabitEthernet0/5	0
Oct 13 2021 14:00:00 FW13 : %ASA-4-400006: IPS:1006 IP options-Strict Source Route 8.22.138.172 to 168.115.231.90 on interface GigabitEthernet0/1	0
Oct 13 2021 14:00:00 FW24 : %ASA-7-715041: Received keep-alive of type keepalive_type , not the negotiated type	0
Oct 13 2021 14:00:00 FW06 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 45.52.63.74 to 38.76.164.122 on interface GigabitEthernet0/1	0
Oct 13 2021 14:00:00 FW23 : %ASA-2-410002: Dropped num DNS responses with mis-matched id in the past 10 second(s): from GigabitEthernet0/0:12.23.103.201/38896 to GigabitEthernet0/5:67.252.180.153/19018	1
Oct 13 2021 14:00:00 FW21 : %ASA-1-105003: (Primary) Monitoring on interface GigabitEthernet0/2 waiting	0
Oct 13 2021 14:00:00 FW01 : %ASA-5-718010: Sent HELLO response to 184.80.73.105	0
Oct 13 2021 14:00:00 FW16 : %ASA-4-400017: IPS:2007 ICMP Timestamp Request 214.41.171.18 to 102.0.251.12 on interface GigabitEthernet0/4	0
Oct 13 2021 14:00:01 FW13 : %ASA-4-400047: IPS:6155 mountd (mount daemon) Portmap Request 102.45.101.229 to 62.23.237.150 on interface GigabitEthernet0/1	0
Oct 13 2021 14:00:01 FW06 : %ASA-4-400000: IPS:1000 IP options-Bad Option List from 188.85.217.11 to 25.224.141.122 on interface GigabitEthernet0/3	0
Oct 13 2021 14:00:01 FW05 : %ASA-1-101001: (Primary) Failover cable OK.	0
Oct 13 2021 14:00:01 FW07 : %ASA-3-318109: OSPFv3 has received an unexpected message	0
Oct 13 2021 14:00:01 FW14 : %ASA-7-718021: Sent KEEPALIVE response to 114.45.61.189	0
Oct 13 2021 14:00:01 FW25 : %ASA-4-400039: IPS:6101 RPC Port Unregistration 145.82.86.134 to 17.98.116.113 on interface GigabitEthernet0/2	0
Oct 13 2021 14:00:01 FW13 : %ASA-5-507001: Terminating TCP-Proxy connection from GigabitEthernet0/4:48.83.148.105/36626 to GigabitEthernet0/2:9.12.180.7/32634 - reassembly limit of 156000 bytes exceeded	0
Oct 13 2021 14:00:01 FW13 : %ASA-4-716022: Unable to connect to proxy server.	0
Oct 13 2021 14:00:01 FW09 : %ASA-4-411001: Line protocol on interface GigabitEthernet0/1 changed state to up	0
Oct 13 2021 14:00:01 FW23 : %ASA-6-611101: User authentication succeeded: IP, 104.58.100.108 : Uname: user20	0
